metrics_version,epoch,train_loss,train_acc,test_acc,worst_group_acc,balanced_acc,per_group_acc,group_names,train_group_weights,macro_f1,macro_precision,macro_recall,f1_per_class,precision_per_class,recall_per_class
1.0,50,1.2360605302907457,0.6135581970747125,0.4135543432647923,0.38816617708770457,0.41355434326479223,"[0.38816617708770457, 0.43894250944187996]","[""visual"", ""text""]",,0.3232851231845945,0.3368571173014945,0.33020468840438505,"[0.45507246376811594, 0.47058823529411764, 0.33568904593639576, 0.4034582132564842, 0.5016835016835017, 0.5912698412698414, 0.46153846153846156, 0.316008316008316, 0.3804143126177025, 0.6136363636363636, 0.022857142857142857, 0.30303030303030304, 0.06818181818181818, 0.6275862068965518, 0.6956521739130435, 0.37362637362637363, 0.20588235294117646, 0.24657534246575344, 0.5227272727272727, 0.02222222222222222, 0.3026315789473684, 0.06060606060606061, 0.017857142857142856, 0.0, 0.08333333333333334]","[0.4175531914893617, 0.4398976982097187, 0.3275862068965517, 0.35, 0.41853932584269665, 0.7095238095238096, 0.4482758620689655, 0.41530054644808745, 0.3268608414239482, 0.5578512396694215, 0.05714285714285714, 0.3103448275862069, 0.14285714285714285, 0.5833333333333334, 0.64, 0.4473684210526316, 0.25, 0.25, 0.575, 0.045454545454545456, 0.3108108108108108, 0.125, 0.022727272727272728, 0.0, 0.25]","[0.5, 0.5058823529411764, 0.3442028985507246, 0.47619047619047616, 0.6260504201680672, 0.5068027210884354, 0.47560975609756095, 0.2550335570469799, 0.45495495495495497, 0.6818181818181818, 0.014285714285714285, 0.29605263157894735, 0.04477611940298507, 0.6791044776119403, 0.7619047619047619, 0.32075471698113206, 0.175, 0.24324324324324326, 0.4791666666666667, 0.014705882352941176, 0.2948717948717949, 0.04, 0.014705882352941176, 0.0, 0.05]"
1.0,51,1.223329693292986,0.6193507512290599,0.4116659672681494,0.37935375577003777,0.4116659672681494,"[0.37935375577003777, 0.443978178766261]","[""visual"", ""text""]",,0.3259689728138239,0.35755969473131116,0.32258756650753556,"[0.4612087441063009, 0.4993288590604027, 0.32048681541582147, 0.38380281690140844, 0.49450549450549447, 0.5880077369439073, 0.4361702127659574, 0.36200716845878145, 0.3677758318739054, 0.5741626794258374, 0.07329842931937174, 0.29629629629629634, 0.0736842105263158, 0.6031746031746031, 0.7307692307692307, 0.36363636363636365, 0.11570247933884296, 0.30215827338129503, 0.5084745762711864, 0.10309278350515463, 0.2716049382716049, 0.057971014492753624, 0.0, 0.04761904761904761, 0.1142857142857143]","[0.38677210639827464, 0.45925925925925926, 0.3640552995391705, 0.3978102189781022, 0.4383116883116883, 0.6816143497757847, 0.5211864406779662, 0.38846153846153847, 0.3008595988538682, 0.5454545454545454, 0.13725490196078433, 0.30344827586206896, 0.125, 0.6440677966101694, 0.7916666666666666, 0.5084745762711864, 0.17073170731707318, 0.3230769230769231, 0.42857142857142855, 0.1724137931034483, 0.2619047619047619, 0.10526315789473684, 0.0, 0.08333333333333333, 0.4]","[0.5711252653927813, 0.5470588235294118, 0.286231884057971, 0.3707482993197279, 0.5672268907563025, 0.5170068027210885, 0.375, 0.3389261744966443, 0.47297297297297297, 0.6060606060606061, 0.05, 0.2894736842105263, 0.05223880597014925, 0.5671641791044776, 0.6785714285714286, 0.2830188679245283, 0.0875, 0.28378378378378377, 0.625, 0.07352941176470588, 0.28205128205128205, 0.04, 0.0, 0.03333333333333333, 0.06666666666666667]"
1.0,52,1.2117053779962736,0.6219151632172811,0.4112463281577843,0.3772555602182123,0.4112463281577843,"[0.3772555602182123, 0.4452370960973563]","[""visual"", ""text""]",,0.3265589255100997,0.3451198428930422,0.3293088055916856,"[0.4445454545454545, 0.49930651872399445, 0.3416252072968491, 0.375, 0.5040983606557378, 0.584795321637427, 0.46589018302828616, 0.36194029850746273, 0.38961038961038963, 0.6040268456375839, 0.045714285714285714, 0.3389830508474576, 0.06382978723404255, 0.6037735849056602, 0.6976744186046512, 0.3789473684210526, 0.14285714285714288, 0.31788079470198677, 0.52, 0.024096385542168672, 0.2564102564102564, 0.056338028169014086, 0.05839416058394161, 0.0, 0.08823529411764708]","[0.3887122416534181, 0.47244094488188976, 0.3149847094801223, 0.408, 0.492, 0.684931506849315, 0.5128205128205128, 0.40756302521008403, 0.3312302839116719, 0.5421686746987951, 0.11428571428571428, 0.297029702970297, 0.1111111111111111, 0.6106870229007634, 0.6818181818181818, 0.42857142857142855, 0.16666666666666666, 0.3116883116883117, 0.5, 0.06666666666666667, 0.2564102564102564, 0.09523809523809523, 0.057971014492753624, 0.0, 0.375]","[0.5191082802547771, 0.5294117647058824, 0.37318840579710144, 0.3469387755102041, 0.5168067226890757, 0.5102040816326531, 0.4268292682926829, 0.32550335570469796, 0.47297297297297297, 0.6818181818181818, 0.02857142857142857, 0.39473684210526316, 0.04477611940298507, 0.5970149253731343, 0.7142857142857143, 0.33962264150943394, 0.125, 0.32432432432432434, 0.5416666666666666, 0.014705882352941176, 0.2564102564102564, 0.04, 0.058823529411764705, 0.0, 0.05]"
metrics_version,epoch,train_loss,train_acc,test_acc,worst_group_acc,balanced_acc,per_group_acc,group_names,train_group_weights,macro_f1,macro_precision,macro_recall,f1_per_class,precision_per_class,recall_per_class
1.0,1,2.813172438102533,0.21703976347115492,0.2477968946705833,0.19765002098195553,0.2477968946705833,"[0.19765002098195553, 0.2979437683592111]","[""visual"", ""text""]",,0.05976427951612421,0.08550734314214722,0.07825525461083677,"[0.35838150289017334, 0.39215686274509803, 0.0, 0.0, 0.0, 0.0, 0.32905982905982906, 0.0, 0.023529411764705885, 0.36597938144329895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0]","[0.22061349693251533, 0.4024767801857585, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.09090909090909091, 0.3736842105263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[0.9543524416135881, 0.38235294117647056, 0.0, 0.0, 0.0, 0.0, 0.2347560975609756, 0.0, 0.013513513513513514, 0.35858585858585856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.0, 0.0, 0.0, 0.0]"
1.0,2,2.5191809231662536,0.26983648102425034,0.28556441460344106,0.19765002098195553,0.28556441460344106,"[0.19765002098195553, 0.3734788082249266]","[""visual"", ""text""]",,0.12240144876299093,0.19351178960567467,0.12049746925594058,"[0.36384439359267734, 0.36363636363636365, 0.087248322147651, 0.36800000000000005, 0.0, 0.23744292237442924, 0.36585365853658536, 0.29245283018867924, 0.0, 0.4827586206896552, 0.0, 0.0, 0.0, 0.37810945273631835, 0.0, 0.1206896551724138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.23191365227537922, 0.5310734463276836, 0.5909090909090909, 0.44660194174757284, 0.0, 0.21487603305785125, 0.4268292682926829, 0.49206349206349204, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.5671641791044776, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.8439490445859873, 0.27647058823529413, 0.04710144927536232, 0.3129251700680272, 0.0, 0.2653061224489796, 0.3201219512195122, 0.2080536912751678, 0.0, 0.3888888888888889, 0.0, 0.0, 0.0, 0.2835820895522388, 0.0, 0.0660377358490566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,3,2.362409256402724,0.31518131901285223,0.3501888375996643,0.21989089383130508,0.3501888375996643,"[0.21989089383130508, 0.4804867813680235]","[""visual"", ""text""]",,0.22553453200104617,0.314770929125709,0.21309862228007478,"[0.393103448275862, 0.3837209302325581, 0.20596205962059622, 0.3829787234042553, 0.46017699115044247, 0.49884526558891457, 0.3681917211328976, 0.28045977011494255, 0.2898550724637681, 0.45801526717557256, 0.0, 0.0, 0.0, 0.5420560747663552, 0.5853658536585366, 0.4431818181818182, 0.0, 0.0, 0.27586206896551724, 0.0, 0.07058823529411765, 0.0, 0.0, 0.0, 0.0]","[0.2695035460992908, 0.5625, 0.40860215053763443, 0.4439461883408072, 0.7722772277227723, 0.7769784172661871, 0.2864406779661017, 0.44525547445255476, 0.2681992337164751, 0.46153846153846156, 0.0, 0.0, 0.0, 0.46524064171123, 0.9230769230769231, 0.5571428571428572, 0.0, 0.0, 0.8, 0.0, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0]","[0.7261146496815286, 0.2911764705882353, 0.13768115942028986, 0.336734693877551, 0.3277310924369748, 0.3673469387755102, 0.5152439024390244, 0.20469798657718122, 0.3153153153153153, 0.45454545454545453, 0.0, 0.0, 0.0, 0.6492537313432836, 0.42857142857142855, 0.36792452830188677, 0.0, 0.0, 0.16666666666666666, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0]"
1.0,4,2.238673134991768,0.34734206239063536,0.351237935375577,0.22073017205203524,0.351237935375577,"[0.22073017205203524, 0.48174569869911876]","[""visual"", ""text""]",,0.23126406008361425,0.3073404735275989,0.2202152078884054,"[0.4055862670933954, 0.3478260869565218, 0.10067114093959731, 0.3936507936507937, 0.40535372848948376, 0.49246231155778897, 0.345642540620384, 0.32989690721649484, 0.31401869158878504, 0.5242718446601942, 0.0, 0.24548736462093862, 0.0, 0.48034934497816595, 0.5714285714285714, 0.43209876543209874, 0.0, 0.0, 0.39285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.27935871743486973, 0.48677248677248675, 0.6818181818181818, 0.36904761904761907, 0.3719298245614035, 0.9423076923076923, 0.335243553008596, 0.42780748663101603, 0.268370607028754, 0.7297297297297297, 0.0, 0.272, 0.0, 0.5789473684210527, 0.9714285714285714, 0.625, 0.0, 0.0, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.7399150743099787, 0.27058823529411763, 0.05434782608695652, 0.4217687074829932, 0.44537815126050423, 0.3333333333333333, 0.3567073170731707, 0.2684563758389262, 0.3783783783783784, 0.4090909090909091, 0.0, 0.2236842105263158, 0.0, 0.41044776119402987, 0.40476190476190477, 0.330188679245283, 0.0, 0.0, 0.4583333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,5,2.165366714350137,0.36393531647905936,0.363197650020982,0.22954259336970206,0.3631976500209819,"[0.22954259336970206, 0.49685270667226183]","[""visual"", ""text""]",,0.25036183325093103,0.33575909681140703,0.22924833803291653,"[0.410709199658217, 0.32, 0.2005420054200542, 0.40518638573743926, 0.4481132075471698, 0.50990099009901, 0.42025316455696204, 0.2176165803108808, 0.31541218637992835, 0.5228758169934641, 0.0, 0.2310756972111554, 0.0, 0.5785123966942148, 0.5806451612903225, 0.4642857142857143, 0.0, 0.21138211382113822, 0.4225352112676057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.28065395095367845, 0.6545454545454545, 0.3978494623655914, 0.38699690402476783, 0.510752688172043, 0.9363636363636364, 0.3593073593073593, 0.4772727272727273, 0.2619047619047619, 0.7407407407407407, 0.0, 0.29292929292929293, 0.0, 0.6481481481481481, 0.9, 0.6290322580645161, 0.0, 0.2653061224489796, 0.6521739130434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.7653927813163482, 0.21176470588235294, 0.13405797101449277, 0.42517006802721086, 0.39915966386554624, 0.35034013605442177, 0.5060975609756098, 0.14093959731543623, 0.3963963963963964, 0.40404040404040403, 0.0, 0.19078947368421054, 0.0, 0.5223880597014925, 0.42857142857142855, 0.36792452830188677, 0.0, 0.17567567567567569, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,6,2.128144886615532,0.372171604420419,0.3718002517834662,0.23751573646663868,0.3718002517834662,"[0.23751573646663868, 0.5060847671002937]","[""visual"", ""text""]",,0.2518560047194539,0.3296195996490585,0.2435223262632977,"[0.4317745035233824, 0.39464882943143803, 0.23, 0.37333333333333335, 0.45614035087719296, 0.5135802469135803, 0.4854961832061068, 0.13953488372093023, 0.33333333333333337, 0.45075757575757575, 0.0, 0.1837837837837838, 0.0, 0.4505928853754941, 0.5950413223140496, 0.45783132530120485, 0.0, 0.32167832167832167, 0.4788732394366197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3091743119266055, 0.4573643410852713, 0.3709677419354839, 0.30701754385964913, 0.5652173913043478, 0.9369369369369369, 0.48623853211009177, 0.5217391304347826, 0.2523148148148148, 0.3606060606060606, 0.0, 0.5151515151515151, 0.0, 0.4789915966386555, 0.972972972972973, 0.6333333333333333, 0.0, 0.3333333333333333, 0.7391304347826086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.7154989384288747, 0.34705882352941175, 0.16666666666666666, 0.47619047619047616, 0.38235294117647056, 0.35374149659863946, 0.4847560975609756, 0.08053691275167785, 0.49099099099099097, 0.601010101010101, 0.0, 0.1118421052631579, 0.0, 0.4253731343283582, 0.42857142857142855, 0.3584905660377358, 0.0, 0.3108108108108108, 0.3541666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,7,2.1000464657396987,0.3767272069027937,0.3734788082249266,0.24548887956357532,0.3734788082249266,"[0.24548887956357532, 0.5014687368862778]","[""visual"", ""text""]",,0.2577253176607006,0.34137239114978135,0.2485127966613111,"[0.432532347504621, 0.43267776096822996, 0.22465753424657534, 0.19948849104859337, 0.4715909090909091, 0.5123152709359606, 0.44753086419753085, 0.3333333333333333, 0.33215547703180215, 0.38993710691823896, 0.0, 0.19534883720930235, 0.028368794326241138, 0.6137184115523466, 0.5737704918032787, 0.4606060606060606, 0.0, 0.3043478260869565, 0.46575342465753433, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3046875, 0.4454828660436137, 0.4606741573033708, 0.4020618556701031, 0.7280701754385965, 0.9285714285714286, 0.453125, 0.4588235294117647, 0.27325581395348836, 0.2831050228310502, 0.0, 0.3333333333333333, 0.2857142857142857, 0.5944055944055944, 0.9210526315789473, 0.6440677966101694, 0.0, 0.2545454545454545, 0.68, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.7452229299363057, 0.42058823529411765, 0.14855072463768115, 0.1326530612244898, 0.3487394957983193, 0.35374149659863946, 0.4420731707317073, 0.26174496644295303, 0.42342342342342343, 0.6262626262626263, 0.0, 0.13815789473684212, 0.014925373134328358, 0.6343283582089553, 0.4166666666666667, 0.3584905660377358, 0.0, 0.3783783783783784, 0.3541666666666667, 0.014705882352941176, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,8,2.074175779902783,0.3795933144306767,0.36970205623164076,0.23080151070079732,0.3697020562316408,"[0.23080151070079732, 0.5086026017624843]","[""visual"", ""text""]",,0.25701185173434177,0.3041130415685746,0.2585312837547427,"[0.4091360476663357, 0.3547008547008547, 0.22471910112359553, 0.4065281899109792, 0.49000000000000005, 0.5055432372505543, 0.46476761619190404, 0.26634382566585957, 0.3624595469255663, 0.45474613686534215, 0.0, 0.18095238095238095, 0.0, 0.4513064133016627, 0.6000000000000001, 0.467065868263473, 0.0, 0.28025477707006374, 0.4835164835164835, 0.0, 0.02325581395348837, 0.0, 0.0, 0.0, 0.0]","[0.2972582972582973, 0.6484375, 0.2958579881656805, 0.3605263157894737, 0.6049382716049383, 0.7261146496815286, 0.45722713864306785, 0.4782608695652174, 0.2828282828282828, 0.403921568627451, 0.0, 0.3275862068965517, 0.0, 0.3310104529616725, 0.8478260869565217, 0.639344262295082, 0.0, 0.26506024096385544, 0.5116279069767442, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]","[0.6560509554140127, 0.24411764705882352, 0.18115942028985507, 0.46598639455782315, 0.4117647058823529, 0.3877551020408163, 0.4725609756097561, 0.18456375838926176, 0.5045045045045045, 0.5202020202020202, 0.0, 0.125, 0.0, 0.7089552238805971, 0.4642857142857143, 0.36792452830188677, 0.0, 0.2972972972972973, 0.4583333333333333, 0.0, 0.01282051282051282, 0.0, 0.0, 0.0, 0.0]"
1.0,9,2.0519556477139913,0.3872563808622339,0.3799832144355854,0.23961393201846412,0.3799832144355854,"[0.23961393201846412, 0.5203524968527067]","[""visual"", ""text""]",,0.2625937721679544,0.33142912439277916,0.25568719573976606,"[0.43679599499374216, 0.41207815275310833, 0.24878048780487802, 0.37762237762237766, 0.4798099762470308, 0.4853932584269663, 0.390328151986183, 0.34693877551020397, 0.3732057416267942, 0.501392757660167, 0.0410958904109589, 0.23140495867768593, 0.0, 0.40223463687150834, 0.5815602836879432, 0.4512195121951219, 0.0, 0.29752066115702475, 0.5074626865671642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.30967169476486245, 0.5201793721973094, 0.3805970149253731, 0.32066508313539194, 0.5519125683060109, 0.7152317880794702, 0.450199203187251, 0.4427083333333333, 0.28888888888888886, 0.5590062111801242, 0.5, 0.3111111111111111, 0.0, 0.8, 0.7192982456140351, 0.6379310344827587, 0.0, 0.3829787234042553, 0.3953488372093023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.7409766454352441, 0.3411764705882353, 0.18478260869565216, 0.45918367346938777, 0.42436974789915966, 0.3673469387755102, 0.3445121951219512, 0.28523489932885904, 0.527027027027027, 0.45454545454545453, 0.02142857142857143, 0.18421052631578946, 0.0, 0.26865671641791045, 0.4880952380952381, 0.3490566037735849, 0.0, 0.24324324324324326, 0.7083333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,10,2.0204623728506825,0.39455741266094263,0.37830465799412505,0.24422996223248006,0.37830465799412505,"[0.24422996223248006, 0.51237935375577]","[""visual"", ""text""]",,0.26129294484455956,0.29637827191123145,0.2846020283967183,"[0.4345776031434185, 0.44198895027624313, 0.24878048780487802, 0.3984962406015038, 0.4786729857819905, 0.5012285012285013, 0.4078549848942598, 0.29999999999999993, 0.35323383084577115, 0.44684684684684683, 0.0, 0.20080321285140562, 0.014184397163120569, 0.533724340175953, 0.5781249999999999, 0.4444444444444444, 0.0, 0.3280423280423281, 0.39779005524861877, 0.0, 0.02352941176470588, 0.0, 0.0, 0.0, 0.0]","[0.34497816593886466, 0.4166666666666667, 0.3805970149253731, 0.44537815126050423, 0.5489130434782609, 0.9026548672566371, 0.4041916167664671, 0.42592592592592593, 0.24398625429553264, 0.3473389355742297, 0.0, 0.25773195876288657, 0.14285714285714285, 0.4396135265700483, 0.8409090909090909, 0.5846153846153846, 0.0, 0.26956521739130435, 0.2706766917293233, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]","[0.5870488322717622, 0.47058823529411764, 0.18478260869565216, 0.36054421768707484, 0.42436974789915966, 0.3469387755102041, 0.4115853658536585, 0.23154362416107382, 0.6396396396396397, 0.6262626262626263, 0.0, 0.16447368421052633, 0.007462686567164179, 0.6791044776119403, 0.44047619047619047, 0.3584905660377358, 0.0, 0.4189189189189189, 0.75, 0.0, 0.01282051282051282, 0.0, 0.0, 0.0, 0.0]"
1.0,11,1.9932072627294806,0.40083267966148567,0.39005455308434744,0.2698279479647503,0.39005455308434744,"[0.2698279479647503, 0.5102811582039446]","[""visual"", ""text""]",,0.2706672959787809,0.3164933407587298,0.27836971771412317,"[0.44878754976474844, 0.40797546012269936, 0.331877729257642, 0.38844301765650086, 0.49466950959488276, 0.4951923076923077, 0.3786127167630058, 0.37362637362637363, 0.36849925705794945, 0.5409429280397022, 0.0, 0.22421524663677128, 0.0, 0.5327102803738318, 0.5333333333333333, 0.4508670520231214, 0.0, 0.32835820895522383, 0.44000000000000006, 0.028571428571428574, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3404722679846238, 0.42628205128205127, 0.4175824175824176, 0.3677811550151976, 0.5021645021645021, 0.8442622950819673, 0.3598901098901099, 0.4112903225806452, 0.2749445676274945, 0.5317073170731708, 0.0, 0.352112676056338, 0.0, 0.7125, 0.7058823529411765, 0.582089552238806, 0.0, 0.25984251968503935, 0.3235294117647059, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.6581740976645435, 0.3911764705882353, 0.2753623188405797, 0.41156462585034015, 0.48739495798319327, 0.35034013605442177, 0.39939024390243905, 0.3422818791946309, 0.5585585585585585, 0.5505050505050505, 0.0, 0.16447368421052633, 0.0, 0.4253731343283582, 0.42857142857142855, 0.36792452830188677, 0.0, 0.44594594594594594, 0.6875, 0.014705882352941176, 0.0, 0.0, 0.0, 0.0, 0.0]"
