method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_Regret,44,g0,533,30818,0.6660412549972534,0.5607034375463031,0.5521622896194458,0.2790879905223846,0.2730742990970612,0.7605943496801706,10.0,20
Ours_Regret,44,g1,530,30818,0.7471697926521301,0.6049528301886792,0.4336696267127991,0.2423949986696243,0.19127462804317477,0.8055852221035561,10.0,20
Ours_Regret,44,g2,2338,30818,0.6903336048126221,0.5702192787798955,0.5329188704490662,0.252005010843277,0.2809138596057892,0.8088575459508447,10.0,20
Ours_Regret,55,g0,533,30818,0.6885553598403931,0.5733121141975308,0.5342377424240112,0.2790879905223846,0.25514975190162664,0.7670908848614072,10.0,20
Ours_Regret,55,g1,530,30818,0.7603773474693298,0.613096435612832,0.4260104894638061,0.2423949986696243,0.1836154907941818,0.8075234365729204,10.0,20
Ours_Regret,55,g2,2338,30818,0.6749358177185059,0.5623068798082986,0.5545978546142578,0.252005010843277,0.30259284377098083,0.8159196006149864,10.0,20
Ours_Regret,1337,g0,533,30818,0.6341463327407837,0.5391420019953441,0.5748109221458435,0.2790879905223846,0.2957229316234589,0.769422974413646,10.0,20
Ours_Regret,1337,g1,530,30818,0.7283018827438354,0.5842140818060974,0.4512475728988647,0.2423949986696243,0.2088525742292404,0.7808235433724932,10.0,20
Ours_Regret,1337,g2,2338,30818,0.6633875370025635,0.5557089642426565,0.5724322199821472,0.252005010843277,0.32042720913887024,0.8079433769245533,10.0,20
Ours_Regret,2024,g0,533,30818,0.6791744828224182,0.5727665199476875,0.5607920289039612,0.2790879905223846,0.2817040383815766,0.7689232409381663,10.0,20
Ours_Regret,2024,g1,530,30818,0.7528302073478699,0.6067870714896557,0.4363984167575836,0.2423949986696243,0.19400341808795932,0.792808828764685,10.0,20
Ours_Regret,2024,g2,2338,30818,0.7053036689758301,0.5805670908777986,0.5077040791511536,0.252005010843277,0.2556990683078766,0.8169050035913783,10.0,20
Ours_Regret,31337,g0,533,30818,0.6679174304008484,0.566298126652109,0.5612574219703674,0.2790879905223846,0.28216943144798284,0.7749866737739872,10.0,20
Ours_Regret,31337,g1,530,30818,0.7396226525306702,0.5960098097700006,0.4498613476753235,0.2423949986696243,0.20746634900569919,0.7862821882045806,10.0,20
Ours_Regret,31337,g2,2338,30818,0.6642429232597351,0.5597591991984501,0.5543033480644226,0.252005010843277,0.30229833722114563,0.816576535932581,10.0,20
PerGroupOnly,7,g0,533,30818,0.6191369891166687,0.5356525172415273,0.5977892279624939,0.2790879905223846,0.3187012374401093,0.767657249466951,0.0,20
PerGroupOnly,7,g1,530,30818,0.6943396329879761,0.5611237195608171,0.5037786960601807,0.2423949986696243,0.26138369739055634,0.7522645464973696,0.0,20
PerGroupOnly,7,g2,2338,30818,0.6933276057243347,0.5724910390837488,0.5195269584655762,0.252005010843277,0.2675219476222992,0.8155495798186305,0.0,20
PerGroupOnly,11,g0,533,30818,0.6210131049156189,0.5370399036807706,0.6145622730255127,0.2790879905223846,0.3354742825031281,0.7702891791044775,0.0,20
PerGroupOnly,11,g1,530,30818,0.7320754528045654,0.5690168590800806,0.4858635067939758,0.2423949986696243,0.24346850812435147,0.7599382935801591,0.0,20
PerGroupOnly,11,g2,2338,30818,0.7159965634346008,0.5854543512510348,0.4932950735092163,0.252005010843277,0.24129006266593933,0.8080482491288683,0.0,20
