method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,11,g2,123,537250,0.9349593520164489,0.4831452170904687,0.5796063098965621,0.0571580007672309,0.5041200752120193,0.37893248497702364,0.0,11
FlexMoE,11,g3,200,537250,0.7549999952316284,0.4934688499905891,0.5721906781196594,0.3396419882774353,0.1510694801807404,0.6644064785788925,0.0,11
FlexMoE,22,g0,303,537250,0.7590759079841891,0.7564059545198959,0.5407875989726668,0.3662309944629669,0.15901252184763992,0.8310794373088103,0.0,9
FlexMoE,22,g1,294,537250,0.775510194350262,0.7449471447576155,0.5620405251274303,0.3458040058612823,0.18619664084343687,0.7834458742084951,0.0,9
FlexMoE,22,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6506217175382909,0.0571580007672309,0.5751354828537479,0.35083068221986574,0.0,9
FlexMoE,22,g3,200,537250,0.7599999904632568,0.5538218303435696,0.6200294852256775,0.3396419882774353,0.19890828728675847,0.606264367816092,0.0,9
FlexMoE,33,g0,303,537250,0.7821782199856472,0.7781557656799142,0.523006406652652,0.3662309944629669,0.14123132952762515,0.8563585525219188,0.0,11
FlexMoE,33,g1,294,537250,0.792516985515348,0.7701345730420092,0.5460864814365802,0.3458040058612823,0.17024259715258674,0.8049231977803406,0.0,11
FlexMoE,33,g2,123,537250,0.8861788642115708,0.4685642305956012,0.6068565290633255,0.0571580007672309,0.5313702943787827,0.40473665606221276,0.0,11
FlexMoE,33,g3,200,537250,0.725,0.5488457755932658,0.5943329095840454,0.3396419882774353,0.1732117116451264,0.6772716823406477,0.0,11
FlexMoE,42,g0,303,537250,0.7590758989352991,0.7551605708271971,0.5000652003012868,0.3662309944629669,0.11829012317625996,0.8532460884977385,0.0,8
FlexMoE,42,g1,294,537250,0.8027210965448496,0.7754587345141416,0.5295056301314814,0.3458040058612823,0.15366174584748798,0.8061788126234957,0.0,8
FlexMoE,42,g2,123,537250,0.9349593520164489,0.4831452170904687,0.5030579004830461,0.0571580007672309,0.42757166579850325,0.45148462354188756,0.0,8
FlexMoE,42,g3,200,537250,0.7350000143051147,0.510769560079023,0.7008211374282837,0.3396419882774353,0.2796999394893646,0.6670250783699061,0.0,8
FlexMoE,44,g0,303,537250,0.7392739201142843,0.7212635757986169,0.5445730798315294,0.3662309944629669,0.16279800270650252,0.8460947285204711,0.0,10
FlexMoE,44,g1,294,537250,0.7721088467812052,0.7503026898505265,0.5652218524898801,0.3458040058612823,0.18937796820588668,0.7856547069758669,0.0,10
FlexMoE,44,g2,123,537250,0.9268292784690856,0.48097920098072394,0.5029512239180929,0.0571580007672309,0.4274649892335501,0.41304347826086957,0.0,10
FlexMoE,44,g3,200,537250,0.75,0.49788273675741707,0.6424486398696899,0.3396419882774353,0.22132744193077092,0.6307178683385581,0.0,10
FlexMoE,55,g0,303,537250,0.7656765645093256,0.7635206079662814,0.5072839483372843,0.3662309944629669,0.1255088712122574,0.8507534781255903,0.0,12
FlexMoE,55,g1,294,537250,0.8129251658105526,0.7832240548436491,0.5316059611687044,0.3458040058612823,0.15576207688471091,0.8083756542403159,0.0,12
FlexMoE,55,g2,123,537250,0.9349593520164489,0.4831452170904687,0.48881671123388337,0.0571580007672309,0.41333047654934046,0.49010250972074937,0.0,12
