method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_GDRO,11,g3,200,37538,0.6550000071525574,0.43236796167742464,0.6024111986160279,0.4535259902477264,0.1339938044548035,0.5407147335423197,0.5,9
Ours_GDRO,22,g0,303,37538,0.6303630372872053,0.6259171067025382,0.6311770168074681,0.575643002986908,0.06084241233643132,0.7028037377150412,0.5,10
Ours_GDRO,22,g1,294,37538,0.8231292589992082,0.8045222194749962,0.48074904215984604,0.3461660146713257,0.1313097874323527,0.8071220867944819,0.5,10
Ours_GDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2375787790955566,0.0,0.21096101548613572,0.8290915517850831,0.5,10
Ours_GDRO,22,g3,200,37538,0.7149999976158142,0.44703180877093923,0.5832966804504395,0.4535259902477264,0.11487928628921512,0.5585642633228839,0.5,10
Ours_GDRO,33,g0,303,37538,0.6435643544684936,0.6381050783470125,0.6345818766666325,0.575643002986908,0.06424727219559571,0.715230476420658,0.5,6
Ours_GDRO,33,g1,294,37538,0.79931972505284,0.772892319295961,0.4839241182317539,0.3461660146713257,0.1344848635042606,0.805784335188202,0.5,6
Ours_GDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24559308867144392,0.0,0.21897532506202294,0.634676564156946,0.5,6
Ours_GDRO,33,g3,200,37538,0.6899999976158142,0.42328178920471005,0.6049145042896271,0.4535259902477264,0.13649711012840274,0.5282946708463949,0.5,6
Ours_GDRO,42,g0,303,37538,0.6468646909930919,0.6427741541799056,0.629947024996918,0.575643002986908,0.059612420525881324,0.7115787223563627,0.5,10
Ours_GDRO,42,g1,294,37538,0.8231292500787851,0.8055790647581536,0.4701462431627066,0.3461660146713257,0.12070698843521326,0.8039981145512831,0.5,10
Ours_GDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24697674411099133,0.0,0.22035898050157035,0.8117709437963946,0.5,10
Ours_GDRO,42,g3,200,37538,0.65,0.4227600983017203,0.6003732442855835,0.4535259902477264,0.13195585012435918,0.5692309299895507,0.5,10
Ours_GDRO,44,g0,303,37538,0.6303630231237254,0.6262263392119538,0.6298234828627935,0.575643002986908,0.05948887839175687,0.7177836087180146,0.5,8
Ours_GDRO,44,g1,294,37538,0.8095238064827562,0.7881104979720164,0.477202351097347,0.3461660146713257,0.12776309636985358,0.8234382516068873,0.5,8
