method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,55,g2,123,37538,0.9349593520164489,0.4831452170904687,0.26243386084471293,0.0,0.23581609723529195,0.820254506892895,0.0,5
AnchorsOnly,55,g3,200,37538,0.7299999952316284,0.43348214285714276,0.5998469471931458,0.4535259902477264,0.13142955303192141,0.47422361546499475,0.0,5
AnchorsOnly,1337,g0,303,37538,0.6270626865991271,0.6231306179738569,0.6565241703499268,0.575643002986908,0.08618956587889014,0.711896512071842,0.0,5
AnchorsOnly,1337,g1,294,37538,0.8163265342615089,0.7999452755576472,0.5574285189310709,0.3461660146713257,0.20798926420357763,0.8083338318300723,0.0,5
AnchorsOnly,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2851331999631431,0.0,0.25851543635372226,0.820254506892895,0.0,5
AnchorsOnly,1337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5784572839736939,0.4535259902477264,0.11003988981246952,0.5979373040752352,0.0,5
AnchorsOnly,2024,g0,303,37538,0.6171616949263973,0.6144944471631297,0.641840917442498,0.575643002986908,0.07150631297146133,0.7046154268204597,0.0,5
AnchorsOnly,2024,g1,294,37538,0.8163265281794022,0.7986907601175655,0.5397588272078507,0.3461660146713257,0.1903195724803574,0.8454012953207368,0.0,5
AnchorsOnly,2024,g2,123,37538,0.9349593520164489,0.4831452170904687,0.28678889293980786,0.0,0.26017112933038694,0.820254506892895,0.0,5
AnchorsOnly,2024,g3,200,37538,0.75,0.44481792717086827,0.5899898290634156,0.4535259902477264,0.1215724349021912,0.519977011494253,0.0,5
AnchorsOnly,31337,g0,303,37538,0.6336633663366337,0.6297722157055511,0.6441416028309184,0.575643002986908,0.07380699835988161,0.7053102383651063,0.0,5
AnchorsOnly,31337,g1,294,37538,0.8129251660132895,0.7968921789239198,0.5222555662498993,0.3461660146713257,0.17281631152240595,0.8273174045193379,0.0,5
AnchorsOnly,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.3049176587321894,0.0,0.2782998951227684,0.8287380699893956,0.0,5
AnchorsOnly,31337,g3,200,37538,0.7350000023841858,0.43730472426124595,0.5750854730606079,0.4535259902477264,0.10666807889938358,0.5880877742946709,0.0,5
FlexMoE,7,g0,303,535714,0.6435643523046286,0.6419968838916806,0.6287200098777368,0.575643002986908,0.05838540540670011,0.693683530059355,0.0,5
FlexMoE,7,g1,294,535714,0.8299319719781681,0.8109829143577917,0.46914857930066634,0.3461660146713257,0.119709324573173,0.8274099720125498,0.0,5
FlexMoE,7,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20523121559280685,0.0,0.1786134519833859,0.8290915517850831,0.0,5
FlexMoE,7,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5912963271141052,0.4535259902477264,0.1228789329528809,0.5319456635318704,0.0,5
FlexMoE,11,g0,303,535714,0.6435643552553536,0.6405784700795123,0.6338755291680692,0.575643002986908,0.06354092469703246,0.7019833183715196,0.0,5
FlexMoE,11,g1,294,535714,0.8197278935893052,0.800547213140936,0.4690481830819124,0.3461660146713257,0.11960892835441896,0.8203051367659315,0.0,5
FlexMoE,11,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20875539067314886,0.0,0.18213762706372796,0.820254506892895,0.0,5
FlexMoE,11,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6159677147865296,0.4535259902477264,0.1475503206253052,0.40143782654127486,0.0,5
FlexMoE,22,g0,303,535714,0.6270626985987421,0.6246036264018758,0.6365188137926284,0.575643002986908,0.06618420932159172,0.7001951435222887,0.0,5
FlexMoE,22,g1,294,535714,0.8265306065682652,0.8066989280410465,0.4608403191882737,0.3461660146713257,0.11140106446078034,0.8219987061286738,0.0,5
