method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,55,g0,533,29346,0.6566604375839233,0.557816714645148,0.5587297677993774,0.277099996805191,0.28162977099418646,0.7724213752665245,0.0,25
AnchorsOnly,55,g1,530,29346,0.6622641682624817,0.4950365934797072,0.5925395488739014,0.290922999382019,0.3016165494918824,0.5943989557375104,0.0,25
AnchorsOnly,55,g2,2338,29346,0.7258340716362,0.5680696318819486,0.5715605616569519,0.2894389927387237,0.2821215689182282,0.7110414601376794,0.0,25
AnchorsOnly,1337,g0,533,29346,0.6360225081443787,0.5424852217620615,0.60694819688797,0.277099996805191,0.329848200082779,0.763426172707889,0.0,25
AnchorsOnly,1337,g1,530,29346,0.7452830076217651,0.554180608258407,0.5478470921516418,0.290922999382019,0.25692409276962286,0.6312645860527669,0.0,25
AnchorsOnly,1337,g2,2338,29346,0.7360992431640625,0.5758808094023564,0.5638953447341919,0.2894389927387237,0.2744563519954682,0.7130815213197277,0.0,25
AnchorsOnly,2024,g0,533,29346,0.6228892803192139,0.5347404077910234,0.6247042417526245,0.277099996805191,0.3476042449474335,0.7705557036247335,0.0,25
AnchorsOnly,2024,g1,530,29346,0.7207547426223755,0.5091241332699192,0.5641950368881226,0.290922999382019,0.27327203750610357,0.6061469087456984,0.0,25
AnchorsOnly,2024,g2,2338,29346,0.7095808386802673,0.560062907460908,0.5909489393234253,0.2894389927387237,0.3015099465847016,0.7091141860432905,0.0,25
AnchorsOnly,31337,g0,533,29346,0.6247654557228088,0.5379841198294095,0.6304879188537598,0.277099996805191,0.3533879220485688,0.7803171641791044,0.0,25
AnchorsOnly,31337,g1,530,29346,0.6264150738716125,0.4874074363533341,0.6336483955383301,0.290922999382019,0.3427253961563111,0.6209010719512676,0.0,25
AnchorsOnly,31337,g2,2338,29346,0.7365269660949707,0.5762099811676082,0.5607356429100037,0.2894389927387237,0.27129665017127996,0.7107327796872434,0.0,25
FlexMoE,7,g0,533,536354,0.6303939819335938,0.5476142263199845,0.6065629720687866,0.277099996805191,0.32946297526359564,0.773287579957356,0.0,25
FlexMoE,7,g1,530,536354,0.8169811367988586,0.5661273852022517,0.5918322801589966,0.290922999382019,0.3009092807769776,0.5934891815988291,0.0,25
FlexMoE,7,g2,2338,536354,0.7130025625228882,0.5625950237592507,0.5827772617340088,0.2894389927387237,0.2933382689952851,0.7086511653676364,0.0,25
FlexMoE,11,g0,533,536354,0.6360225081443787,0.5444203588171019,0.6058095097541809,0.277099996805191,0.3287095129489899,0.7648920575692965,0.0,25
FlexMoE,11,g1,530,536354,0.6735848784446716,0.5119627411842981,0.6268839240074158,0.290922999382019,0.3359609246253968,0.5766385823345596,0.0,25
FlexMoE,11,g2,2338,536354,0.7005987763404846,0.5528302897231296,0.5902994275093079,0.2894389927387237,0.30086043477058416,0.7089024629138246,0.0,25
FlexMoE,22,g0,533,536354,0.6360225081443787,0.5500348128807659,0.616911768913269,0.277099996805191,0.33981177210807806,0.7687233475479743,0.0,25
FlexMoE,22,g1,530,536354,0.7867924571037292,0.5432811463345815,0.5917186141014099,0.290922999382019,0.3007956147193909,0.5674617301530793,0.0,25
FlexMoE,22,g2,2338,536354,0.7044482231140137,0.5576037800174434,0.5840340256690979,0.2894389927387237,0.2945950329303742,0.7119022037013952,0.0,25
FlexMoE,33,g0,533,536354,0.6454033851623535,0.558931315758364,0.598644495010376,0.277099996805191,0.321544498205185,0.7794842750533049,0.0,25
FlexMoE,33,g1,530,536354,0.652830183506012,0.4985190060885305,0.6211465001106262,0.290922999382019,0.33022350072860723,0.5907203037854515,0.0,25
FlexMoE,33,g2,2338,536354,0.6941830515861511,0.5507716187480232,0.5974997878074646,0.2894389927387237,0.3080607950687409,0.7103152695908204,0.0,25
FlexMoE,42,g0,533,536354,0.6322701573371887,0.5472244374328213,0.6232277750968933,0.277099996805191,0.3461277782917023,0.763792643923241,0.0,25
FlexMoE,42,g1,530,536354,0.6754717230796814,0.4999561172546954,0.6089878082275391,0.290922999382019,0.3180648088455201,0.5919860765001386,0.0,25
FlexMoE,42,g2,2338,536354,0.6941830515861511,0.5488453748196848,0.5922127366065979,0.2894389927387237,0.3027737438678742,0.707980379004189,0.0,25
FlexMoE,44,g0,533,536354,0.6378986835479736,0.5458101717964228,0.6097455024719238,0.277099996805191,0.33264550566673284,0.7621934968017057,0.0,25
FlexMoE,44,g1,530,536354,0.6735848784446716,0.4987727613143753,0.6138325333595276,0.290922999382019,0.3229095339775086,0.590126972825442,0.0,25
FlexMoE,44,g2,2338,536354,0.7057313919067383,0.5572320728624404,0.5829467177391052,0.2894389927387237,0.2935077250003815,0.7066170403480966,0.0,25
FlexMoE,55,g0,533,536354,0.6416510343551636,0.5505168021405012,0.6218488216400146,0.277099996805191,0.34474882483482366,0.7637260127931771,0.0,25
FlexMoE,55,g1,530,536354,0.8113207817077637,0.5728699912962187,0.610192060470581,0.290922999382019,0.31926906108856207,0.612396661524465,0.0,25
FlexMoE,55,g2,2338,536354,0.7023096680641174,0.5547310076704843,0.5860030055046082,0.2894389927387237,0.29656401276588445,0.7113066087297206,0.0,25
FlexMoE,1337,g0,533,536354,0.6322701573371887,0.5472244374328213,0.6063958406448364,0.277099996805191,0.32929584383964544,0.7721881663113007,0.0,25
FlexMoE,1337,g1,530,536354,0.7094339728355408,0.5180224867724867,0.6327520608901978,0.290922999382019,0.34182906150817877,0.5836398876626715,0.0,25
FlexMoE,1337,g2,2338,536354,0.7027373909950256,0.5543849170273607,0.5884110331535339,0.2894389927387237,0.29897204041481024,0.7088945480304801,0.0,25
FlexMoE,2024,g0,533,536354,0.6454033851623535,0.5607391871209115,0.6045355796813965,0.277099996805191,0.3274355828762055,0.7810834221748401,0.0,25
FlexMoE,2024,g1,530,536354,0.6867924332618713,0.5106132075471699,0.6139905452728271,0.290922999382019,0.32306754589080816,0.5940825125588387,0.0,25
FlexMoE,2024,g2,2338,536354,0.6954662203788757,0.5497697806858112,0.5938458442687988,0.2894389927387237,0.30440685153007513,0.7107585030581131,0.0,25
FlexMoE,31337,g0,533,536354,0.6378986835479736,0.5458101717964228,0.5991446375846863,0.277099996805191,0.3220446407794953,0.7760194562899787,0.0,25
